"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"940704";"3";"Riga";"Vivero";"Pund";"7";"Fiin jern";"Daler";"219 1/2";"Skilling";"17";"";"";"";"";""
"940713";"1";"Bordeaux";"Dantzig";"Fade";"130";"Stadsviin";"Daler";"225";"Skilling";"16";"";"";"";"";""
"940713";"2";"Bordeaux";"Dantzig";"Fade";"1/2";"Edike";"Daler";"1/2";"";"";"";"";"";"";""
"940724";"1";"Porto";"Petersborg";"Pibe";"159 1/4";"Viin";"Daler";"318 1/2";"";"";"";"";"";"";""
"940724";"2";"Porto";"Petersborg";"Pibe";"10";"Ollie";"Daler";"7 1/2";"";"";"";"";"";"";""
"940724";"3";"Porto";"Petersborg";"Kister";"40";"Frugt";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"940724";"4";"Porto";"Petersborg";"Pund";"200";"Mandler";"Skilling";"18";"";"";"";"";"";"";""
"940724";"5";"Porto";"Petersborg";"Pund";"400";"Caffe";"Daler";"2";"";"";"";"";"";"";""
"940724";"6";"Porto";"Petersborg";"Rd.";"150";"Korkholt";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"940733";"1";"Kiobenhavn";"Christiansand og Mandahl";"Partie";"-";"Kornvare m. m.";"";"";"";"";"";"";"";"";""
"940784";"1";"Kiobenhavn";"Christiania";"Partie";"-";"Kramerie";"";"";"";"";"";"";"";"";""
"940799";"1";"Nievendam";"Stolpemunde";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"940803";"1";"Rotterdam";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"940809";"1";"Amsterdam";"Østersøen";"Skippund";"1 1/3";"Ost";"Skilling";"6";"";"";"";"";"";"";""
"940809";"2";"Amsterdam";"Sundet";"Rd.";"1100";"Genever";"Daler";"13 1/2";"Skilling";"12";"";"";"";"";""
"940813";"1";"Stettin";"Bordeaux";"Stk.";"244";"Planker";"Daler";"4";"Skilling";"4";"";"";"";"";""
"940813";"2";"Stettin";"Bordeaux";"Stk.";"406";"F. dehler";"Daler";"5";"Skilling";"4";"";"";"";"";""
"940813";"3";"Stettin";"Bordeaux";"Stk.";"16";"Bielker";"Daler";"1/2";"";"";"";"";"";"";""
"940813";"4";"Stettin";"Bordeaux";"Skok";"348";"Staver";"Daler";"5";"Skilling";"21";"";"";"";"";""
"940813";"5";"Stettin";"Bordeaux";"Skok";"19";"Bonde";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"940819";"1";"Amsterdam";"Petersborg";"Pund";"11620";"Sucker etc.";"Daler";"21 1/2";"Skilling";"14";"";"";"";"";""
"940819";"2";"Amsterdam";"Petersborg";"Pund";"39160";"Krap";"Daler";"36 1/2";"Skilling";"11";"";"";"";"";""
"940819";"3";"Amsterdam";"Petersborg";"Pund";"22";"Saffran";"Daler";"2";"Skilling";"3";"";"";"";"";""
"940819";"4";"Amsterdam";"Petersborg";"Pund";"1550";"Ingefær";"Daler";"3 1/2";"Skilling";"18";"";"";"";"";""
"940819";"5";"Amsterdam";"Petersborg";"Pund";"2975";"Indigo";"Daler";"22";"Skilling";"15";"";"";"";"";""
"940819";"6";"Amsterdam";"Petersborg";"Pund";"23490";"Bras. holt";"Daler";"14 1/2";"Skilling";"9";"";"";"";"";""
"940819";"7";"Amsterdam";"Petersborg";"Pund";"470";"Caffe";"Daler";"2";"Skilling";"17";"";"";"";"";""
"940819";"8";"Amsterdam";"Petersborg";"Cent.";"14";"Jerntraad";"Daler";"1";"Skilling";"8";"";"";"";"";""
"940819";"9";"Amsterdam";"Petersborg";"Skippund";"28";"Ost";"Daler";"2";"Skilling";"16";"";"";"";"";""
"940819";"10";"Amsterdam";"Petersborg";"Skippund";"16 1/3";"Bleghvidt";"Daler";"2";"Skilling";"2";"";"";"";"";""
"940819";"11";"Amsterdam";"Petersborg";"Riis";"285";"Papiir";"Daler";"2";"Skilling";"11";"";"";"";"";""
"940819";"12";"Amsterdam";"Petersborg";"Stk.";"3";"Holl. lerret";"Skilling";"8";"";"";"";"";"";"";""
"940819";"13";"Amsterdam";"Petersborg";"Stk.";"30 1/2";"Plyds";"Daler";"2 1/2";"Skilling";"18";"";"";"";"";""
"940819";"14";"Amsterdam";"Petersborg";"Ahmer";"24 1/2";"Rinskviin";"Daler";"19 1/2";"Skilling";"5";"";"";"";"";""
"940819";"15";"Amsterdam";"Petersborg";"Ank.";"119";"Hogl. viin";"Daler";"9 1/2";"Skilling";"20";"";"";"";"";""
"940819";"16";"Amsterdam";"Petersborg";"Rd.";"4554";"Krammerie";"Daler";"56 1/2";"Skilling";"21";"";"";"";"";""
"940848";"1";"St. Croix";"Kiøbenhavn";"Ladning";"-";"Sucker bomuld tobak og rom";"";"";"";"";"";"";"";"";""
"940848";"2";"St. Croix";"Kiøbenhavn";"Pund";"450";"Caffe";"Daler";"2";"Skilling";"12";"";"";"";"";""
"940848";"3";"St. Croix";"Kiøbenhavn";"Virtl.";"17";"Rum";"Skilling";"14";"";"";"";"";"";"";""
"940859";"1";"Gothenborg";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"940865";"1";"Antwerpen";"Stettin";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"940868";"1";"Dantzig";"Mallaga";"Skok";"275";"Staver";"Daler";"4";"Skilling";"15";"";"";"";"";""
"940871";"1";"Bremen";"Dantzig";"-";"-";"Sandsteen";"";"";"";"";"";"";"";"";""
"940880";"1";"Amsterdam";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"940880";"2";"Amsterdam";"Memel";"Pund";"400";"Gryn";"Skilling";"18";"";"";"";"";"";"";""
"940880";"3";"Amsterdam";"Memel";"Cent.";"10 1/4";"Jerntraad";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"940880";"4";"Amsterdam";"Memel";"Riis";"12";"Papiir";"Skilling";"5";"";"";"";"";"";"";""
"940880";"5";"Amsterdam";"Memel";"Oxhd.";"2";"Cider edike";"Skilling";"9";"";"";"";"";"";"";""
"940880";"6";"Amsterdam";"Memel";"Pibe";"1 11/12";"Sirop";"Daler";"1";"Skilling";"21";"";"";"";"";""
"940880";"7";"Amsterdam";"Memel";"Rd.";"30";"Krammerie";"Skilling";"18";"";"";"";"";"";"";""
"940882";"1";"Petersborg";"Barcellona";"Læst";"52 1/2";"Hvede";"Daler";"52 1/2";"";"";"";"";"";"";""
"940893";"1";"Riga";"Barcellona";"Læster";"76";"Hvede";"Daler";"76";"";"";"";"";"";"";""
"940893";"2";"Riga";"Barcellona";"Stk.";"12";"Planker";"Skilling";"10";"";"";"";"";"";"";""
"940893";"3";"Riga";"Barcellona";"Stk.";"78";"Skude planker";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"940893";"4";"Riga";"Barcellona";"Stk.";"6";"Ribber";"Skilling";"3";"";"";"";"";"";"";""
"940893";"5";"Riga";"Barcellona";"Stk.";"4700";"Trænagler";"Skilling";"5";"";"";"";"";"";"";""
"940895";"1";"Stettin";"Hull";"Stk.";"168";"Planker";"Daler";"2 1/2";"Skilling";"15";"";"";"";"";""
"940895";"2";"Stettin";"Hull";"Stk.";"16";"Bielker";"Daler";"1/2";"";"";"";"";"";"";""
"940895";"3";"Stettin";"Hull";"Skok";"294";"Staver";"Daler";"4 1/2";"Skilling";"5";"";"";"";"";""
"940895";"4";"Stettin";"Hull";"Skok";"61";"Bonde";"Daler";"1 1/2";"Skilling";"20";"";"";"";"";""
"940900";"1";"Embden";"Petersborg";"Tønde";"253 1/4";"Sild";"Daler";"10 1/2";"Skilling";"3";"";"";"";"";""
"940900";"2";"Embden";"Petersborg";"Rd.";"100";"Krammerie";"Daler";"1";"Skilling";"12";"";"";"";"";""
"940903";"1";"Pernau";"Schiedam";"Læster";"50";"Byg";"Daler";"25";"";"";"";"";"";"";""
"940903";"2";"Pernau";"Schiedam";"Læster";"14";"Rug";"";"";"";"";"";"";"";"";""
"940903";"3";"Pernau";"Schiedam";"Læst";"24";"Rug";"Daler";"7";"Skilling";"13";"";"";"";"";""
"940909";"1";"Gothenborg";"Stettin";"Tønder";"970";"Sild";"Daler";"40";"Skilling";"20";"";"";"";"";""
"940911";"1";"Dieppe";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"940918";"1";"Riga";"Barcellona";"Læster";"100";"Hvede";"Daler";"100";"";"";"";"";"";"";""
"940921";"1";"Lewerpool";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"940924";"1";"Amsterdam";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"940925";"1";"Dantzig";"Lewerpool";"Stk.";"380";"Bielker";"Daler";"11 1/2";"Skilling";"18";"";"";"";"";""
"940925";"2";"Dantzig";"Lewerpool";"Læster";"30";"Hvede";"Daler";"30";"";"";"";"";"";"";""
"940925";"3";"Dantzig";"Lewerpool";"Skok";"60";"Staver";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"940925";"4";"Dantzig";"Lewerpool";"Skok";"1";"F. dehler";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"940925";"5";"Dantzig";"Lewerpool";"Gyld.";"300";"Lægter";"Daler";"1";"Skilling";"12";"";"";"";"";""
"940932";"1";"Havre de Grace";"-";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"940939";"1";"Wyborg";"Bordeaux";"Stk.";"7686";"Ord. bræder";"Daler";"5 1/2";"Skilling";"13";"";"";"";"";""
"940943";"1";"Dantzig";"Amsterdam";"Stk.";"29";"Bielker";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"940943";"2";"Dantzig";"Amsterdam";"Skok";"8";"F. dehler";"Daler";"6";"";"";"";"";"";"";""
"940948";"1";"Dantzig";"Nantes";"Læster";"3";"Rug";"Daler";"1 1/2";"";"";"";"";"";"";""
"940948";"2";"Dantzig";"Nantes";"Skok";"72";"Staver";"";"";"";"";"";"";"";"";""
"940948";"3";"Dantzig";"Nantes";"Stk.";"23";"Staver";"Daler";"1";"Skilling";"6";"";"";"";"";""
"940948";"4";"Dantzig";"Nantes";"Skok";"6";"F. dehler";"";"";"";"";"";"";"";"";""
"940948";"5";"Dantzig";"Nantes";"Stk.";"30";"F. dehler";"Daler";"4 1/2";"Skilling";"18";"";"";"";"";""
"940948";"6";"Dantzig";"Nantes";"Gyld.";"400";"Træevaren";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"940954";"1";"Petersborg";"Livorno";"Skippund";"100";"Stang jern";"Daler";"8";"Skilling";"16";"";"";"";"";""
"940954";"2";"Petersborg";"Livorno";"Degger";"962 1/5";"Jugter";"Daler";"180";"Skilling";"20";"";"";"";"";""
"940954";"3";"Petersborg";"Livorno";"Stk.";"449";"Ravndug etc.";"Daler";"7";"Skilling";"1";"";"";"";"";""
"940954";"4";"Petersborg";"Livorno";"Læst";"62 1/2";"Hvede";"Daler";"62 1/2";"";"";"";"";"";"";""
"940954";"5";"Petersborg";"Livorno";"Rd.";"400";"Krammerie";"Daler";"5";"";"";"";"";"";"";""
"940955";"1";"Stettin";"London";"Stk.";"107";"Bielker";"Daler";"3";"Skilling";"17";"";"";"";"";""
"940955";"2";"Stettin";"London";"Skok";"70";"Staver";"Daler";"1";"Skilling";"5";"";"";"";"";""
"940955";"3";"Stettin";"London";"Cent.";"215";"Arsenicum";"Daler";"17 1/2";"Skilling";"16";"";"";"";"";""
"940955";"4";"Stettin";"London";"Pund";"320";"Fiær";"Skilling";"7";"";"";"";"";"";"";""
"940964";"1";"Dantzig";"Bilbao";"-";"47";"Bielker";"Daler";"1";"Skilling";"23";"";"";"";"";""
"940964";"2";"Dantzig";"Bilbao";"Skok";"9";"F. dehler";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";""
"940964";"3";"Dantzig";"Bilbao";"Læster";"10";"Hvede";"Daler";"10";"";"";"";"";"";"";""
"940964";"4";"Dantzig";"Bilbao";"Stk.";"585";"Ord. lærred";"Daler";"9";"Skilling";"7";"";"";"";"";""
"940964";"5";"Dantzig";"Bilbao";"Gyld.";"200";"Trævare";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"940965";"1";"Friderickshald";"Kiobenhavn";"Ladning";"-";"Trælast";"";"";"";"";"";"";"";"";""
"940983";"1";"Drammen";"Kiobenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"940988";"1";"Dantzig";"Amsterdam";"Læster";"73";"Rug";"Daler";"36 1/2";"";"";"";"";"";"";""
"940989";"1";"Dantzig";"Lewerpool";"Stk.";"400";"Bielker";"Daler";"12 1/2";"";"";"";"";"";"";""
"940989";"2";"Dantzig";"Lewerpool";"Læster";"22";"Hvede";"Daler";"22";"";"";"";"";"";"";""
"940989";"3";"Dantzig";"Lewerpool";"Skok";"1 1/2";"F. dehler";"Daler";"1";"Skilling";"6";"";"";"";"";""
"940989";"4";"Dantzig";"Lewerpool";"Skok";"111";"Staver";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"940989";"5";"Dantzig";"Lewerpool";"Gyld.";"234";"Lægter";"Daler";"1/2";"Skilling";"23";"";"";"";"";""
"940997";"1";"Christiania";"Kiobenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"941003";"1";"Dantzig";"Dunkercken";"Tønder";"200";"Veedaske";"Daler";"4";"Skilling";"8";"";"";"";"";""
"941003";"2";"Dantzig";"Dunkercken";"Skippund";"430";"Pottaske";"Daler";"35 1/2";"Skilling";"16";"";"";"";"";""
"941006";"1";"Drammen";"Kiobenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"941006";"2";"Drammen";"Kiobenhavn";"Pund";"150";"Lakritz";"Skilling";"14";"";"";"";"";"";"";""
"941006";"3";"Drammen";"Kiobenhavn";"All.";"30";"Lærret";"Skilling";"2";"";"";"";"";"";"";""
"941030";"1";"Kiobenhavn";"Salem i Amc.";"Skippund";"413";"Stangjern";"";"";"";"";"";"";"";"";""
"941030";"2";"Kiobenhavn";"Salem i Amc.";"Lispund";"19";"Stangjern";"";"";"";"";"";"";"";"";""
"941030";"3";"Kiobenhavn";"Salem i Amc.";"Pund";"14";"Stangjern";"Daler";"34 1/2";"";"";"";"";"";"";""
"941030";"4";"Kiobenhavn";"Salem i Amc.";"Skippund";"157";"Hamp";"";"";"";"";"";"";"";"";""
"941030";"5";"Kiobenhavn";"Salem i Amc.";"Lispund";"17";"Hamp";"";"";"";"";"";"";"";"";""
"941030";"6";"Kiobenhavn";"Salem i Amc.";"Pund";"14";"Hamp";"Daler";"26";"Skilling";"16";"";"";"";"";""
"941030";"7";"Kiobenhavn";"Salem i Amc.";"Stk.";"130";"Ravndug";"Daler";"2";"Skilling";"2";"";"";"";"";""
"941030";"8";"Kiobenhavn";"Salem i Amc.";"Stk.";"110";"Seyldug";"Daler";"8 1/2";"Skilling";"5";"";"";"";"";""
"941030";"9";"Kiobenhavn";"Salem i Amc.";"Rd.";"75";"Berlinkaar";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"941042";"1";"Friderichshald";"Kiøge";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"941042";"2";"Friderichshald";"Kiøge";"Lispund";"44 1/2";"Jern";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"941089";"1";"Dantzig";"Havre de Grace";"Læster";"85";"Hvede";"Daler";"85";"";"";"";"";"";"";""
"941106";"1";"Dantzig";"Newcastle";"Læster";"105";"Hvede";"Daler";"105";"";"";"";"";"";"";""
"941106";"2";"Dantzig";"Newcastle";"Læster";"2";"Erter";"Daler";"1/2";"";"";"";"";"";"";""
"941109";"1";"Stolpemunde";"Hull";"-";"39";"Bielker";"Daler";"1";"Skilling";"11";"";"";"";"";""
"941109";"2";"Stolpemunde";"Hull";"Skok";"20";"Klapholt";"Skilling";"20";"";"";"";"";"";"";""
"941109";"3";"Stolpemunde";"Hull";"Skok";"23";"Staver";"Skilling";"18";"";"";"";"";"";"";""
"941109";"4";"Stolpemunde";"Hull";"Skok";"4";"Border";"Skilling";"6";"";"";"";"";"";"";""
"941116";"1";"Friderickshavn";"Amsterdam";"Stk.";"8376";"Ord. dehler";"Daler";"6";"Skilling";"14";"";"";"";"";""
"941124";"1";"Memel";"Rochelle";"Stk.";"452";"Ord. sparrer";"Skilling";"8";"";"";"";"";"";"";""
"941124";"2";"Memel";"Rochelle";"Skok";"10";"F. dehler";"Daler";"7 1/2";"";"";"";"";"";"";""
"941131";"1";"Dantzig";"Amsterdam";"-";"131";"Bielker";"Daler";"4";"Skilling";"5";"";"";"";"";""
"941131";"2";"Dantzig";"Amsterdam";"Skok";"8";"F. dehler";"Daler";"6";"Skilling";"21";"";"";"";"";""
"941131";"3";"Dantzig";"Amsterdam";"Læster";"4";"Erter";"Daler";"1";"";"";"";"";"";"";""
"941131";"4";"Dantzig";"Amsterdam";"Gyld.";"600";"Krammerie";"Daler";"2 1/2";"";"";"";"";"";"";""
"941135";"1";"St. Croix";"Kiobenhavn";"Ladning";"-";"Sucker caffe bomuld pockenholt og rom";"";"";"";"";"";"";"";"";""
"941139";"1";"Dantzig";"Lewerpool";"-";"169";"Bielker";"Daler";"5";"Skilling";"14";"";"";"";"";""
"941139";"2";"Dantzig";"Lewerpool";"Stk.";"36";"F. dehler";"Skilling";"22";"";"";"";"";"";"";""
"941139";"3";"Dantzig";"Lewerpool";"Læst";"10";"Hvede";"Daler";"10";"";"";"";"";"";"";""
"941139";"4";"Dantzig";"Lewerpool";"Gyld.";"180";"Lægter";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"941147";"1";"Kiobenhavn";"Langesund";"-";"-";"Kramerie";"";"";"";"";"";"";"";"";""
"941152";"1";"Kønigsberg";"Amsterdam";"Steen";"1500";"Veedaske";"Daler";"3";"Skilling";"6";"";"";"";"";""
"941152";"2";"Kønigsberg";"Amsterdam";"Læster";"39";"Rug";"Daler";"19 1/2";"";"";"";"";"";"";""
"941158";"1";"Dantzig";"Gent";"Tønder";"166";"Veedaske";"Daler";"3";"Skilling";"22";"";"";"";"";""
"941158";"2";"Dantzig";"Gent";"Stk.";"17";"F. bielker";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"941158";"3";"Dantzig";"Gent";"Skippund";"234";"Pottaske";"Daler";"19 1/2";"";"";"";"";"";"";""
"941169";"1";"St. Croix";"Kiobenhavn";"-";"-";"Sucker caffe och rum";"";"";"";"";"";"";"";"";""
"941169";"2";"St. Croix";"Kiobenhavn";"Pund";"1000";"Sucker";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"941169";"3";"St. Croix";"Kiobenhavn";"Oxhd.";"20 1/2";"Rum";"Daler";"10";"Skilling";"12";"";"";"";"";""
"941177";"1";"Stettin";"Bordeaux";"Stk.";"358";"Planker";"Daler";"5 1/2";"Skilling";"23";"";"";"";"";""
"941177";"2";"Stettin";"Bordeaux";"Stk.";"45";"F. bielker";"Daler";"1";"Skilling";"20";"";"";"";"";""
"941177";"3";"Stettin";"Bordeaux";"Skok";"246 1/2";"Staver";"Daler";"3 1/2";"Skilling";"18";"";"";"";"";""
"941177";"4";"Stettin";"Bordeaux";"Skok";"32";"Bonde";"Daler";"1";"";"";"";"";"";"";""
"941177";"5";"Stettin";"Bordeaux";"Stk.";"20";"Master";"Daler";"10";"";"";"";"";"";"";""
"941177";"6";"Stettin";"Bordeaux";"Stk.";"19";"Spiirer";"Daler";"3";"Skilling";"8";"";"";"";"";""
"941184";"1";"Dantzig";"Hamborg";"Læster";"50";"Rug";"Daler";"25";"";"";"";"";"";"";""
"941193";"1";"Dantzig";"Lewerpool";"-";"417";"Bielker";"Daler";"13";"Skilling";"2";"";"";"";"";""
"941193";"2";"Dantzig";"Lewerpool";"Skok";"1";"F. dehler";"";"";"";"";"";"";"";"";""
"941193";"3";"Dantzig";"Lewerpool";"Stk.";"13";"F. dehler";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"941193";"4";"Dantzig";"Lewerpool";"Skok";"20";"Staver";"Skilling";"15";"";"";"";"";"";"";""
"941193";"5";"Dantzig";"Lewerpool";"Læster";"10";"Hvede";"Daler";"10";"";"";"";"";"";"";""
"941193";"6";"Dantzig";"Lewerpool";"Gyld.";"414";"Lægter";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"941220";"1";"Pillau";"Bergen";"Læster";"54";"Rug";"Daler";"27";"";"";"";"";"";"";""
"941223";"1";"Rygenwalde";"Amsterdam";"Tønder";"290";"Hørfrøe";"Daler";"9";"Skilling";"3";"";"";"";"";""
"941223";"2";"Rygenwalde";"Amsterdam";"Skippund";"123 3/4";"Hamp";"Daler";"20 1/2";"Skilling";"6";"";"";"";"";""
"941223";"3";"Rygenwalde";"Amsterdam";"Skok";"25";"Pom. lærret";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"941231";"1";"Riga";"Amsterdam";"Stk.";"1000";"F. bielker";"Daler";"31";"Skilling";"12";"";"";"";"";""
"941231";"2";"Riga";"Amsterdam";"Stk.";"600";"Sparrer";"Skilling";"10";"";"";"";"";"";"";""
"941241";"1";"Kønigsberg";"Leer";"Læster";"50";"Rug";"Daler";"25";"";"";"";"";"";"";""
"941241";"2";"Kønigsberg";"Leer";"Læster";"9";"Erter";"Daler";"2";"Skilling";"12";"";"";"";"";""
"941241";"3";"Kønigsberg";"Leer";"Skippund";"66";"Pottaske";"";"";"";"";"";"";"";"";""
"941241";"4";"Kønigsberg";"Leer";"Steen";"5 1/2";"Pottaske";"Daler";"5 1/2";"Skilling";"3";"";"";"";"";""
"941248";"1";"Dantzig";"Rouen";"Læster";"33";"Hvede";"Daler";"33";"";"";"";"";"";"";""
"941276";"1";"Riga";"Amsterdam";"Stk.";"520";"Sparrer";"Skilling";"9";"";"";"";"";"";"";""
"941276";"2";"Riga";"Amsterdam";"Stk.";"477";"Bielker";"Daler";"14 1/2";"Skilling";"20";"";"";"";"";""
"941276";"3";"Riga";"Amsterdam";"Skok";"11";"Fr. holt";"Skilling";"11";"";"";"";"";"";"";""
"941276";"4";"Riga";"Amsterdam";"Skippund";"2";"Tælle";"";"";"";"";"";"";"";"";""
"941276";"5";"Riga";"Amsterdam";"Lispund";"17";"Tælle";"";"";"";"";"";"";"";"";""
"941276";"6";"Riga";"Amsterdam";"Pund";"12";"Tælle";"Skilling";"18";"";"";"";"";"";"";""
"941276";"7";"Riga";"Amsterdam";"Lispund";"14";"Sæbe";"";"";"";"";"";"";"";"";""
"941276";"8";"Riga";"Amsterdam";"Pund";"8";"Sæbe";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"941276";"9";"Riga";"Amsterdam";"Skippund";"12";"Hamp";"";"";"";"";"";"";"";"";""
"941276";"10";"Riga";"Amsterdam";"Lispund";"15";"Hamp";"Daler";"2";"Skilling";"6";"";"";"";"";""
"941276";"11";"Riga";"Amsterdam";"Skippund";"1";"Fiin hør";"";"";"";"";"";"";"";"";""
"941276";"12";"Riga";"Amsterdam";"Pund";"8 1/2";"Fiin hør";"Skilling";"13";"";"";"";"";"";"";""
"941276";"13";"Riga";"Amsterdam";"Skippund";"2";"Tougværk";"";"";"";"";"";"";"";"";""
"941276";"14";"Riga";"Amsterdam";"Lispund";"5";"Tougværk";"Skilling";"14";"";"";"";"";"";"";""
"941276";"15";"Riga";"Amsterdam";"Stk.";"14";"Ravndug etc.";"Skilling";"11";"";"";"";"";"";"";""
"941276";"16";"Riga";"Amsterdam";"Stk.";"96";"Syldug";"Daler";"7 1/2";"";"";"";"";"";"";""
"941285";"1";"Pillau";"Amsterdam";"Steen";"4200";"Veedaske";"Daler";"8 1/2";"Skilling";"12";"";"";"";"";""
"941285";"2";"Pillau";"Amsterdam";"Læster";"36";"Rug";"Daler";"18";"";"";"";"";"";"";""
"941285";"3";"Pillau";"Amsterdam";"Læster";"7 1/2";"Døderfrøe";"Daler";"2 1/2";"Skilling";"15";"";"";"";"";""
"941285";"4";"Pillau";"Amsterdam";"Læster";"5 1/2";"Hørfrøe";"Daler";"4";"Skilling";"6";"";"";"";"";""
"941285";"5";"Pillau";"Amsterdam";"Læster";"2";"Hvede";"Daler";"2";"";"";"";"";"";"";""
"941285";"6";"Pillau";"Amsterdam";"Steen";"16";"Fiær";"";"";"";"";"";"";"";"";""
"941285";"7";"Pillau";"Amsterdam";"Pund";"14 3/4";"Fiær";"Skilling";"12";"";"";"";"";"";"";""
"941285";"8";"Pillau";"Amsterdam";"Rd.";"390";"Børster";"Daler";"4 1/2";"Skilling";"18";"";"";"";"";""
"941295";"1";"Dantzig";"Gixon";"Læster";"40";"Hvede";"Daler";"40";"";"";"";"";"";"";""
"941295";"2";"Dantzig";"Gixon";"Stk.";"249";"F. dehler";"Daler";"3";"Skilling";"6";"";"";"";"";""
"941301";"1";"Dantzig";"Amsterdam";"Læster";"42";"Hvede";"Daler";"42";"";"";"";"";"";"";""
"941301";"2";"Dantzig";"Amsterdam";"Gyld.";"600";"Børster";"Daler";"2 1/2";"";"";"";"";"";"";""
"941307";"1";"Riga";"Aalborg";"Skippund";"24";"Fiin hør";"";"";"";"";"";"";"";"";""
"941307";"2";"Riga";"Aalborg";"Lispund";"8";"Fiin hør";"";"";"";"";"";"";"";"";""
"941307";"3";"Riga";"Aalborg";"Pund";"6";"Fiin hør";"Daler";"6";"Skilling";"9";"";"";"";"";""
"941307";"4";"Riga";"Aalborg";"Skippund";"161";"Hamp";"";"";"";"";"";"";"";"";""
"941307";"5";"Riga";"Aalborg";"Lispund";"2";"Hamp";"Daler";"26 1/2";"Skilling";"17";"";"";"";"";""
"941307";"6";"Riga";"Aalborg";"Skippund";"52";"Blaar";"";"";"";"";"";"";"";"";""
"941307";"7";"Riga";"Aalborg";"Lispund";"19";"Blaar";"";"";"";"";"";"";"";"";""
"941307";"8";"Riga";"Aalborg";"Pund";"11";"Blaar";"Daler";"3 1/2";"Skilling";"23";"";"";"";"";""
"941307";"9";"Riga";"Aalborg";"Skippund";"50";"Blade tobak";"";"";"";"";"";"";"";"";""
"941307";"10";"Riga";"Aalborg";"Lispund";"6";"Blade tobak";"";"";"";"";"";"";"";"";""
"941307";"11";"Riga";"Aalborg";"Pund";"18";"Blade tobak";"Daler";"8";"Skilling";"19";"";"";"";"";""
"941328";"1";"Dantzig";"Bordeaux";"Læster";"50";"Hvede";"Daler";"50";"";"";"";"";"";"";""
"941331";"1";"Pillau";"Amsterdam";"Læster";"55";"Hvede";"Daler";"55";"";"";"";"";"";"";""
"941334";"1";"Narva";"Amsterdam";"Stk.";"1739";"Bielker";"Daler";"54";"Skilling";"17";"";"";"";"";""
"941334";"2";"Narva";"Amsterdam";"Stk.";"500";"Sparrer";"Skilling";"8";"";"";"";"";"";"";""
"941334";"3";"Narva";"Amsterdam";"Stk.";"400";"Ord. dehler";"Skilling";"15";"";"";"";"";"";"";""
"941335";"1";"Kønigsberg";"Amsterdam";"Læster";"63";"Hvede";"Daler";"63";"";"";"";"";"";"";""
"941339";"1";"Anclam";"London";"Læster";"52";"Hvede grøn";"Daler";"65";"";"";"";"";"Læster";"65";"Hvede grøn 65 læster"
"941342";"1";"Pillau";"Amsterdam";"Læster";"100";"Hvede";"Daler";"100";"";"";"";"";"";"";""
"941344";"1";"Pernau";"Figueira";"Skippund";"17";"Fiin hør";"";"";"";"";"";"";"";"";""
"941344";"2";"Pernau";"Figueira";"Lispund";"6";"Fiin hør";"";"";"";"";"";"";"";"";""
"941344";"3";"Pernau";"Figueira";"Pund";"6";"Fiin hør";"Daler";"19";"Skilling";"16";"";"";"";"";""
